original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,intensity_skewness,intensity_outlier_score,high_intensity_area,max_circularity,top3_circularity_mean,solidity_outlier,abnormal_area_ratio,circular_area_score,asymmetry_score,asymmetry_outlier,boundary_sharpness_mean,boundary_sharpness_max,boundary_sharpness_outlier,low_freq_energy,low_freq_mean,low_freq_std,low_freq_skewness,mid_freq_energy,mid_freq_mean,mid_freq_std,mid_freq_skewness,high_freq_energy,high_freq_mean,high_freq_std,high_freq_skewness
0.0,170.0,477098895.0,2.920894354581989,104.0,3.0888592959407295,255.0,53.494672794083975,70.10167795113335,57.0,0.0,255.0,40.715434303966106,96.76332926218927,0.9039261633725573,477098895.0,0.17167141913849363,4448.896638338439,17.991888993855095,2116.7947587245926,129.73063052772665,25.155612154717186,1.1429075307515881,0.9130877959615054,0.5384293824868813,1.4244542375492495,0.8450093041159441,0.800112676677215,0.7847786293201655,0.9913102609694046,0.9585777403454285,-0.48632186925371035,0.969482137730458,0.2614387938723504,3.4624686381760514,0.11643962863324361,4.4323990649951845,0.9320331130308808,0.2957434041799103,6.924937276352105,3.620602555454266,6.574629921367192,5.311163030651332,8926.19572171524,0.17517801436002825,7.149492389983828,8747.517162201942,6.569917100888485,18.460131488568344,44.923187125895396,444.99197330978313,25.564053078550966,0.3814511803966121,0.09612991599984266,3.073768204226708,0.011433188053569313,2088.0926490812153,0.11484565218606596,6.317045845101972,30.280916332940315,39.59576175197957,193.20669986686312,31.870889345974774,0.13423288411706744,5.308855378220014,6894.894519125934,0.3772607031856025,0.35674614856245707,31.544483097129422,0.6380708539324772,22.268784883340892,0.047169922969055575,559.9821352615908,0.11909445666984067,5.354103143706914,36.07379838366653,19663.00021267546,50246.41471714164,16441.343072237254,0.06830747929066597,1395.2254359846875,0.2967302075679897,0.5636406949638573,19.071274240945346,0.03865380458391309,5.868591037511317,0.09227749975468551,19545.56228952955,126.86629334768816,0.0005689643668721631,14.413635051694298,0.03591778561029085,0.03314267911233535,0.0,170.0,477098895.0,2.920894354581989,104.0,3.0888592959407295,255.0,53.494672794083975,70.10167795113335,57.0,0.0,255.0,40.715434303966106,96.76332926218927,0.9039261633725573,477098895.0,0.17167141913849363,4448.896638338439,0.2333308974028796,90.0,0.04993790876728206,0.8405115720845828,0.8405115720845828,0.9921573537613969,0.7216160278168723,36631.17533459029,42.95234294456084,168.0,1207.54882902224,10664.054482231419,4722.503382431681,25948853833661.254,1488.7615366540265,20674.523976629465,99.86758728575128,3003601199956.8804,2162.9690856380425,6712.240934353894,4.692352004348773,131451703424.61482,648.9768859358396,1324.9007071436204,2.8905944949768374
14.0,251.0,676140827.0,2.5024728936464244,39.0,4.405554586457543,255.0,49.2030750826465,81.70673043478261,64.0,0.0,255.0,26.6599359719908,108.43878874437793,1.5913160924519096,676140827.0,0.22616360105860112,5082.981106005596,22.54184146725501,5063.945561975688,313.3559858919973,33.355498715353804,1.0663210823167362,0.9380310243346244,0.43893967516162996,1.2167214146870169,0.8707278801717578,0.831910240919844,0.824967039607395,0.9926317826132077,0.9665611639707966,-0.4931011758611854,0.9559379590996804,0.26621591031267766,3.8038855120500994,0.1361910558928611,3.7665480149649992,0.9524898842642631,0.2901424814503886,7.6077710241002,3.2142323953868774,8.605454949417634,5.052505005809227,9322.395895652175,0.16212862427221172,5.730376270396976,13004.407060869566,8.627182419659736,23.063878260869565,47.72438260869565,1137.024156521739,15.195570875450548,0.2673453259471966,0.07287664033487791,2.07026966535487,0.010957523982759941,3309.278520157294,0.18229665790061883,6.924416763458194,22.933534002166425,40.700300689344544,1722.0764802961771,13.629484236131077,0.18631523678213924,5.199483619307388,5427.711378571466,0.29740320690840655,0.31496521739130434,30.397886291990176,0.5581705554099027,14.853834957270378,0.08362699678831839,500.4762942779291,0.13636956247355017,6.813490708224131,30.45640326975477,124892.42724795641,1759927.3059945505,18674.72944950528,0.11051318770963914,1140.5117166212533,0.3107661353191426,0.5765776725241085,18.85767573077711,0.05486572018982039,5.5754714536415015,0.06382608695652174,124646.95434371034,71.7196840994192,0.0002887706645243303,20.478036904947306,0.05285837159036739,0.02664671660763431,14.0,251.0,676140827.0,2.5024728936464244,39.0,4.405554586457543,255.0,49.2030750826465,81.70673043478261,64.0,0.0,255.0,26.6599359719908,108.43878874437793,1.5913160924519096,676140827.0,0.22616360105860112,5082.981106005596,0.31165428246595184,4.0,0.0,0.5916707949117466,0.2957512660564515,0.9158228393194583,0.7833925925925926,30017.716623920136,62.70198518518519,228.0,879.3416334220814,11520.62498304671,5472.111060078798,50798736226948.33,1743.9269596952836,27377.592823111972,120.51639682080972,2795015558204.311,1997.2974716468184,6117.061443951365,4.215433475101475,558163618254.2294,1334.516629374534,2547.185899522496,2.2168015437872883
12.0,110.0,2092496650.0,2.124575625153692,84.0,2.2131351311865695,236.0,40.68169956704536,53.013842975206614,26.0,4.0,232.0,34.76296781173837,69.30881125602055,0.6694205201535985,2092496650.0,0.3115094389297432,1993.2437707228182,10.148132307402141,390.49042238618654,32.42320042513005,13.514006394487867,0.12304257357319201,0.9819553387410396,0.11688482680498792,0.5284845837894157,0.10896045714985854,0.9425540007564808,0.9421731174636301,0.9987856524150824,0.9894203352856327,-0.7521696910325367,0.9792293651344226,0.11177725475782925,2.607755724578689,0.2831006719219455,2.6540725508577343,0.98695893664812,0.4867362707416152,5.215511449157379,2.517629298497687,3.4092622420152634,3.5352129741438896,214112.96674012856,0.49153573631801784,2.6290531621414917,135693.51159779614,3.4072342267317977,10.188930211202939,67.79605142332414,597.5094123048668,41.335710979901684,0.5387056495114456,0.020918517718875464,0.2832910645462909,0.007967688657145684,9032.227920703874,0.1791684457897997,2.7041812720131366,17.39106233893939,1067.2639933573525,2303.8402398220137,1008.0884054755433,0.1704288523366882,6.259573656567976,7249.442282472268,0.13949916163709705,0.11592401285583102,986.1378589419342,0.3302017422372746,6.190077865650101,0.04186244728386375,392.7886621315193,0.17813544767869355,3.023245664100864,20.156462585034014,20941938.970521543,55959361.07936508,19137541.739432417,0.14886565125756357,172.6625850340136,0.07830502722631003,0.24502878890540755,4.815979906998118,0.040728824936952186,7.259710638408026,0.00506198347107438,20902912.564857237,206.23799206821843,0.0001625074992521933,4.542649072463895,0.007323554648915698,0.00951423671122942,12.0,110.0,2092496650.0,2.124575625153692,84.0,2.2131351311865695,236.0,40.68169956704536,53.013842975206614,26.0,4.0,232.0,34.76296781173837,69.30881125602055,0.6694205201535985,2092496650.0,0.3115094389297432,1993.2437707228182,0.21208369226872037,65.0,0.04980536332179931,0.39999780309203076,0.36395746648886534,0.7411180124223602,0.11926686851211073,1431.400247698454,19.54990484429066,97.0,344.73208749262574,6545.136820571439,1567.5241624907308,1062115884089700.6,878.7673393590773,47918.589139417316,356.92879278341746,52123023324120.8,1144.7631887746757,10555.203387340101,14.29959039595734,5600771091704.922,600.9076080029788,3428.0175431449907,7.790702287167855
0.0,75.0,581486332.0,1.7192651992344465,59.0,5.098515948614963,255.0,33.0206511417534,30.079193932183223,4.0,0.0,255.0,25.330814972000695,49.01225142628884,1.3983043509705542,581486332.0,0.4189105189179104,1497.4428822638645,5.687457082703675,371.806132635524,35.395197106069446,7.612999214845177,0.14702552237359892,0.9621118341383292,0.10669696819167784,0.501044644260883,0.13532378187547084,0.952200547167917,0.9505722943406106,0.9988232506061451,0.9913529918345876,-0.7341272571544843,0.959066736639836,0.08169686525379624,1.954728297303713,0.39355441177093514,2.1801589549905724,0.9764623574587034,0.5873053858057962,3.909456594607426,2.0226908652803632,1.9400061843046945,2.8156736415930532,147967.3328210721,0.6112736004572019,2.6966212389717406,101403.1558513451,1.93686405035143,5.746459613986384,70.7498512790006,316.3384600766739,49.768530487093564,0.642844132508623,0.024065266826746895,0.2949327133645848,0.009700160125564605,4116.286984273348,0.18104957516971498,3.2931105524361115,15.12988310464214,1432.4284120892944,2352.3657817713847,1343.0365132353209,0.21495898831670235,6.045817438572535,4505.36754184673,0.19535403340186402,0.09382022936083019,1312.114795269453,0.44464694461105114,8.443575130821806,0.06480563328344799,400.3207109737249,0.15468342773327856,3.3333474674457553,21.431993817619784,8486152.473724885,16644478.943199381,7586257.88084818,0.12726138030545195,481.5455950540958,0.1860686225093106,0.42529508661389864,9.148093491098557,0.04593088342277886,6.196974810941232,0.010691387401678895,8477404.008555718,109.81013224855943,0.00033231346451106263,4.990679148724612,0.0026258954726346394,0.03452358178324653,0.0,75.0,581486332.0,1.7192651992344465,59.0,5.098515948614963,255.0,33.0206511417534,30.079193932183223,4.0,0.0,255.0,25.330814972000695,49.01225142628884,1.3983043509705542,581486332.0,0.4189105189179104,1497.4428822638645,0.10849907994270325,91.0,0.04931640625,0.8051936847021972,0.8051936847021972,0.9916549282722319,0.4082012176513672,86161.76321577036,10.271133422851562,53.0,273.4800454258938,7821.061436915069,1474.9435921353095,136990519145365.31,719.9635932095549,22848.610706667198,177.0526039921398,13215417318761.36,1161.7833881936044,7004.503955947887,8.038868976417355,1675799004862.959,597.319195472574,2456.80191718987,5.2004343488388285
54.0,226.0,733551716.0,2.8272366940637443,44.0,3.4674126202447875,255.0,38.600718466438316,126.30516795865633,126.0,10.0,245.0,21.723667917748266,137.67652197394577,0.476608623315019,733551716.0,0.19183383877838533,3001.829249777992,35.77642669053134,1305.8011729308262,41.14495840691015,19.014576021834902,0.6075232966924444,0.9380267978274265,0.36797585430312224,1.1320619951184956,0.46854880643121755,0.8457726506253379,0.838298108476413,0.9952428619715581,0.9707389705556241,-0.5434820905307728,0.9755815602033389,0.2427509462419519,5.58342520032147,0.12415864588771958,4.104634199670954,0.9451472524448408,0.28436121742216997,11.16685040064294,3.549080460637372,4.905524829631836,5.37808968113086,7656.275348837209,0.19783657232137491,5.83295254425148,7423.969560723514,4.953340277360469,35.955503875968994,50.25948320413437,1822.8875452196382,4.047652867558805,0.081842821269119,0.06400041662923185,2.4454981588292792,0.004951364615973305,1491.18718977337,0.1318776537165019,5.761053430945429,35.80483073004371,42.13217807480726,1556.8955450095418,3.1459660713737323,0.08336199938761593,5.725458552577374,3296.8166656307726,0.2885723641005797,0.2918346253229974,29.878760188352103,0.5516006381433292,20.472204630903427,0.04483078200018643,241.3844678811122,0.1157164275556626,5.598886656144372,40.18072866730585,91407.35186960691,3188078.958772771,3134.167552787319,0.07788705902057955,531.4343240651965,0.2547623797052716,0.5165070065542217,20.86588343827362,0.03740776940550629,6.091728777657927,0.05390180878552971,91063.16577392636,21.645595252055738,0.0007035667703292765,11.437912040685122,0.022856866981294813,0.033912231179032394,54.0,226.0,733551716.0,2.8272366940637443,44.0,3.4674126202447875,255.0,38.600718466438316,126.30516795865633,126.0,10.0,245.0,21.723667917748266,137.67652197394577,0.476608623315019,733551716.0,0.19183383877838533,3001.829249777992,0.4446033069661155,31.0,0.04742553191489362,0.7087629860152008,0.29624505367130116,0.8864599938829314,0.7964255319148936,25173.6741146388,51.29025531914893,171.0,923.5640252471786,9603.405333526227,4628.541464485877,36241029081118.42,1378.21972015828,27734.20695698988,155.88400058625373,1069278494083.9878,1591.7205761975986,4496.335381665307,4.532769500118895,76856967727.85909,648.5880125314332,1102.0835823603243,2.364010115176057
11.0,127.0,1166762340.0,2.3552939356018556,83.0,4.267160709145371,255.0,47.27297991940236,57.95578491049168,28.0,3.0,252.0,36.95140830940597,80.94289819592888,1.220816946729578,1166762340.0,0.2955201880793217,3192.879763765331,13.108077159299878,1761.7789082554123,111.00937972432848,20.30817193750981,0.441243094422725,0.9574738812687341,0.23936396773172874,0.8618571496228911,0.3820740373227727,0.9040620089946573,0.8986093976766294,0.9965964676836021,0.9812144769766371,-0.6536570433505554,0.9765005489093344,0.14306582590306127,2.853303368955612,0.2641880683384129,3.1775090281455984,0.9778173873833886,0.48334067711537754,5.706606737911224,2.815670215607714,5.187353757983134,3.9491923572240255,72819.98967902787,0.40890809774616405,4.880061439622397,52627.41717391793,5.181087982269329,13.28489364569529,62.25181375081422,533.743823139642,40.23035371320838,0.5306445690414224,0.044319591663931436,1.3282906918792554,0.009171736215564141,3776.743536921777,0.11894564958474668,6.133957165323579,30.1531068464223,454.20418185375047,973.4890008191146,426.98908866949677,0.13673310601425928,5.876014393039456,8924.155268885628,0.2782050823371876,0.1781982098335617,421.1735208515993,0.5430552628192995,19.482199782389195,0.046785972878118046,672.0464279595683,0.11513558813766803,5.54013400832842,39.88812746273771,1287515.9540860031,3306985.1487065274,1167470.5543879978,0.06051616321942877,1541.1661812574953,0.2640339525882294,0.5264984906054988,20.15378522032237,0.03142211236970575,6.076218589799133,0.03277666719076391,1286585.1239887422,114.49346280430737,0.0003388374539734606,7.047321219509268,0.013920317079111195,0.02100392357928893,11.0,127.0,1166762340.0,2.3552939356018556,83.0,4.267160709145371,255.0,47.27297991940236,57.95578491049168,28.0,3.0,252.0,36.95140830940597,80.94289819592888,1.220816946729578,1166762340.0,0.2955201880793217,3192.879763765331,0.19994759717346255,129.0,0.04973280645359432,0.8075206420739687,0.8075206420739687,0.9917186953698617,0.5081591286009705,80167.41926253532,16.695931696730206,88.0,588.4209718284075,11088.381036021445,3229.528796615264,193463391611981.16,1066.5237197967667,31450.500432146473,196.56232645473344,22567630455521.57,1896.8363598072465,10579.121917623375,8.065147547794231,3067024032848.9404,1038.226668893072,3823.7558648090326,5.03045325706425
13.0,191.0,1575613702.0,3.0454403827696757,137.0,1.9274295338181187,255.0,59.01549954529289,106.94069958847737,112.0,0.0,255.0,50.60168497565745,127.31856702888258,0.0016021400092894717,1575613702.0,0.14153172471168013,4773.704281815102,30.812845464765076,1873.9092588376973,1.850660628357967,30.851585801353295,0.20933135391104163,0.9865184004400973,0.2007608976883666,0.7385080896230511,0.1678195518711926,0.9010440776141821,0.9004765967780843,0.9982875750575133,0.9833248213452129,-0.7254536407585415,0.9938754659288116,0.19329842044095308,4.811678677328664,0.10716151302320345,3.8864655769718555,0.9925951406811321,0.24125301668712626,9.62335735465733,3.658362350813007,7.765229288816085,5.055887841651513,28391.881152263373,0.292097542718759,3.5720557329506004,13756.883641975308,7.788104548658741,30.788713991769548,58.29582304526749,1620.4665123456791,20.75465518939076,0.27894887789841877,0.025766734093805182,0.9258340029956313,0.0043399328563612305,2510.729601817874,0.12909825085453405,4.768521198147612,38.74553571607574,137.5150632985048,1661.997604609051,101.09737042120021,0.07839215518344479,6.309130882018404,3378.31535120545,0.16867664793165754,0.20030606995884775,110.52292389227256,0.362144762880145,14.687001913061337,0.017688502710472336,48.5771144278607,0.12083859310413109,5.9711702680626715,48.41542288557214,1270077.4328358208,18917668.44527363,753816.9817183381,0.05038412816536538,18.109452736318406,0.04504838989133932,0.1768042507707933,8.873899222772872,0.009214722510568527,7.524153089814202,0.004135802469135802,1211614.5235018935,36.974284460274575,0.0006388783597017385,6.213262546271835,0.021324889354864904,0.02891332443115873,13.0,191.0,1575613702.0,3.0454403827696757,137.0,1.9274295338181187,255.0,59.01549954529289,106.94069958847737,112.0,0.0,255.0,50.60168497565745,127.31856702888258,0.0016021400092894717,1575613702.0,0.14153172471168013,4773.704281815102,0.3752171714978658,64.0,0.04884629360465116,0.6899138378520729,0.2811451734522192,0.8972184623959937,0.7025345203488372,53054.818878513484,32.941206395348836,113.0,644.3383036892516,4494.514434285421,2281.1562857335266,173261599130378.06,1380.892967849633,39649.134700840434,185.04525594919923,960215909171.4877,617.8818616375145,2888.0986170500064,8.973011915377125,35811398399.51799,192.72681545358077,536.822078875473,4.206949156341536
0.0,107.0,851855107.0,1.7305372044972893,73.0,3.36955488682351,252.0,41.77258617854007,34.04448823451649,4.0,0.0,252.0,29.372347557084883,59.32227023765846,1.2540000563819966,851855107.0,0.4700439906776276,2360.104566999647,7.720917706014741,609.7344230686954,61.869648645700316,12.773573949129325,0.08543730098742576,0.986713144841528,0.08231711110960478,0.41395783927680674,0.07847031686312447,0.9593523515817514,0.9591533170335634,0.9993010041650418,0.993160140169286,-0.7913537782120186,0.9672117483988971,0.07967209109742066,2.1328108720534944,0.45716748593554585,2.095865132797497,0.9929664719546603,0.6634168122591999,4.265621744106989,2.0028705263406743,3.214752812529187,2.6737182121704186,147714.54406272722,0.6102292949911066,2.0172972775200106,113780.72855938926,3.208855517297726,7.743022506444577,71.428696543063,422.25960489787826,54.643233135897965,0.691142282787368,0.018095340488986287,0.23015311561157317,0.009212746113983084,3145.102682956091,0.15560049535576875,3.1830447516910247,21.623273431947084,2008.339949644654,2847.8909033960417,1964.710190370674,0.13664326192974682,6.288828232744814,2964.4976119708454,0.14293775563186703,0.0835812016656752,1852.8092242158257,0.31754173972840427,7.629608766122457,0.02830815218105877,102.6923076923077,0.13388827600040115,4.32330028268419,28.44458930899609,34656450.75619296,48745897.79269882,33854234.31162226,0.10943414823023562,55.662320730117344,0.07257147422440331,0.22693152900503571,6.569543686718839,0.02002612893237737,7.275403737489379,0.003168583515103444,34556848.38372637,54.68698262473337,0.0006849881426899625,3.685571854855045,0.004047487869622811,0.036931810298520204,0.0,107.0,851855107.0,1.7305372044972893,73.0,3.36955488682351,252.0,41.77258617854007,34.04448823451649,4.0,0.0,252.0,29.372347557084883,59.32227023765846,1.2540000563819966,851855107.0,0.4700439906776276,2360.104566999647,0.1239260882139206,70.0,0.049591064453125,0.6275154147651708,0.6275154147651708,0.9816565787494069,0.32357025146484375,53227.112511211315,11.083335876464844,62.0,213.3812242149314,4137.101642454533,1223.9772873353688,222401144235308.56,819.1002475981442,29115.667802245014,150.0418730889755,3334907509000.5605,545.3914378036895,3524.799389364895,9.710585215040407,743316804496.8707,400.59857881938063,1635.5578131803275,4.936727679451758
0.0,83.0,707875653.0,1.7748124768934048,68.0,4.955805382030262,252.0,37.04315566237684,32.97514293740498,3.0,0.0,252.0,28.746068148550236,54.07709891357511,1.3492285938151178,707875653.0,0.41085719381690555,1836.972575166296,6.698291999099718,553.662238593907,47.21924055681672,9.590416749407746,0.12862719233150496,0.9735342715049509,0.09996927625748565,0.48013236859387,0.1183325759816992,0.9540937468979953,0.9528085271893261,0.998964582834319,0.991844445253207,-0.7588762198755765,0.965577437275959,0.08097732981853845,2.0815483177853085,0.38951414242690946,2.2067104476035984,0.9851090120473929,0.5920264570188146,4.163096635570617,2.067111730442006,2.429760985434812,2.8019211284834493,152941.9352898407,0.6318243740904914,2.674564111247104,99453.73576409544,2.4259111226782992,6.745042633353163,71.0881502412585,365.3824277876925,49.76590834719079,0.6373108758350791,0.02280486431474738,0.33368948204345994,0.009196715757902822,3712.2092257944873,0.1680857099415699,4.046206682711268,18.95613882836276,1515.520289786623,2792.774658595827,1419.4961249636804,0.17878300130475333,6.100453767104081,4735.189622560218,0.21094996418328554,0.09109367770506974,1387.4394352019096,0.4644519738719438,10.855620870805144,0.05509790178010844,263.3314805457302,0.1330629007305357,4.279609982634744,28.24456796361799,10989139.077311773,19610956.81960586,10166375.630718317,0.102423680858372,314.9535118746842,0.15914780792050742,0.3926545748420451,11.614743130347945,0.03144603424649417,6.597277928445941,0.008175523828409016,10974177.7948372,86.1761781662757,0.00042566712734232615,4.076905596119373,0.0029027162359801153,0.03840067804010632,0.0,83.0,707875653.0,1.7748124768934048,68.0,4.955805382030262,252.0,37.04315566237684,32.97514293740498,3.0,0.0,252.0,28.746068148550236,54.07709891357511,1.3492285938151178,707875653.0,0.41085719381690555,1836.972575166296,0.11946631968021393,107.0,0.049030303955078125,0.5990414611720752,0.5990414611720752,0.9678709118075667,0.40030860900878906,62862.51237320582,10.093742370605469,53.0,270.16484517652896,8222.647019056576,1732.1145454504895,170913486062937.62,810.5352199137741,25521.094032192348,172.68506760706808,15013081397970.12,1170.3912159724352,7476.666701078543,8.857631560801352,1291797356045.2805,509.08866806448356,2160.7046466131987,5.505673392571096
0.0,112.0,928847650.0,1.5960607271285232,72.0,3.8548797353095794,255.0,43.28248602185515,34.11769614647366,5.0,0.0,255.0,28.132035085880897,61.945125985982635,1.4332194565180472,928847650.0,0.5231667810753753,2673.1814430761574,8.245061147009153,929.0535752047272,87.24631924448428,14.953086612425405,0.0717829951765697,0.9904459177700312,0.06918524044291965,0.36563166673590897,0.06686854770619496,0.9658257198937702,0.9656668624530729,0.9994127698112136,0.9942510518831122,-0.8109127283587502,0.9618284203949559,0.06704821386183604,2.1271421973918763,0.5138921586842707,1.9018840269135193,0.9960815017384383,0.7080101531506312,4.254284394783752,1.8241124355166336,3.7562174019004946,2.399719776788299,160192.9479228634,0.6617793142427761,1.750452434593485,126639.84369422962,3.7486309210640822,8.258762145548285,72.8796186132593,451.4890979245158,57.88468651540151,0.7270739828185488,0.017161736929548112,0.24439814224522013,0.009433443991270048,2491.3502561282385,0.14555708104348133,3.9134021158909347,27.19443110848254,2668.057563432919,3939.9160197313486,2614.800481440862,0.11966793036017395,6.376919098250907,2506.885418373523,0.14274742367374874,0.07077363837662767,2451.7620620735797,0.3121525698231854,10.01691723211938,0.01752275452791203,89.69634340222575,0.14260149984455606,4.633973728708602,34.19713831478538,47955823.236883946,65051809.511923686,47071846.03500408,0.06217125987879743,49.451510333863276,0.07861925331297819,0.248311727871517,7.641686948877635,0.016534716972981586,7.1207477539775175,0.002598486350717166,47807721.851799995,37.911264959478,0.0009941350252334368,2.7842774036600537,0.00395803979827484,0.04503257262048861,0.0,112.0,928847650.0,1.5960607271285232,72.0,3.8548797353095794,255.0,43.28248602185515,34.11769614647366,5.0,0.0,255.0,28.132035085880897,61.945125985982635,1.4332194565180472,928847650.0,0.5231667810753753,2673.1814430761574,0.12322656810283661,77.0,0.049083709716796875,0.5968748121097477,0.5968748121097477,0.9814307519012484,0.2808513641357422,43944.01272936201,15.220695495605469,95.0,193.31123481829871,4930.644785421071,1174.0880716312224,239694381048786.0,828.99311885376,30227.045346533185,149.57229610530018,3083194038254.74,487.23637174485384,3394.7094993784904,11.10819896532292,538548728327.3817,342.82887901370293,1391.7143101479164,4.895409420097445
13.0,110.0,313084152.0,2.3612679468891944,73.0,5.2086115818406995,255.0,37.52458903483265,62.278389960208145,70.0,0.0,255.0,31.601962913711585,77.3919846220948,1.0589325114191637,313084152.0,0.2468297677794071,2110.9214277108017,11.923184019089309,750.6802977811403,38.49083802827458,13.07353938557337,1.2271457574215745,0.8283590122687721,0.42204171077638086,1.1846529107864125,1.0439257506505066,0.8558478595945108,0.8470676151155351,0.9916212321824156,0.9688976157342011,-0.49714724271777916,0.95001292529915,0.19882792370535196,2.993588265642663,0.1755782037763037,3.5548514145483967,0.9173852592026609,0.32641144495079605,5.987176531285324,2.982352178863931,3.575171285748735,4.6172299366797,12898.532369146005,0.24675796543361658,6.016451335607515,12902.285621365167,3.5862745684431254,12.484064126109581,53.87102081420263,508.25732705846343,27.39030537579832,0.4112137788572492,0.06957701713527581,1.709967910029557,0.013176169565335632,2220.5682606427235,0.16286897863231464,4.820618234629063,19.567623282108844,98.24341432603255,409.9967648874715,80.3722116149091,0.21059672959051576,5.419178619811907,4078.8176618979446,0.29694816261972257,0.26028753443526176,82.83445152051164,0.5626252874329876,13.05485899035332,0.10425005140841256,389.9112463953861,0.12493151118083502,6.7722551318747914,29.43607818007049,125333.79493752003,631140.9269464915,94256.59277818489,0.12608316867012412,1140.0208266581224,0.36527421552647305,0.6281696200622036,19.286737283802495,0.06413684773526496,5.5036552437999475,0.05970691766146312,125053.28342046481,71.579276938225,0.00037508537819300257,18.260660722356832,0.020201110818052048,0.030823065562033167,13.0,110.0,313084152.0,2.3612679468891944,73.0,5.2086115818406995,255.0,37.52458903483265,62.278389960208145,70.0,0.0,255.0,31.601962913711585,77.3919846220948,1.0589325114191637,313084152.0,0.2468297677794071,2110.9214277108017,0.21521818962654038,127.0,0.04910078923534739,0.7783402234506096,0.6146774899295785,0.8233584005869404,0.15170947082416872,570.4818579232648,16.100045283995343,66.0,530.3032940732729,10768.685806541112,2348.429404540182,17001585139705.562,787.4206914672739,16563.33746680301,150.29514796903314,2215455158290.499,2071.215906261079,5616.075210117257,3.2201605255707992,385104111381.653,1185.5216399706198,2196.0809591282205,2.218420265616128
