original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,intensity_skewness,intensity_outlier_score,high_intensity_area,max_circularity,top3_circularity_mean,solidity_outlier,abnormal_area_ratio,circular_area_score,asymmetry_score,asymmetry_outlier,boundary_sharpness_mean,boundary_sharpness_max,boundary_sharpness_outlier,low_freq_energy,low_freq_mean,low_freq_std,low_freq_skewness,mid_freq_energy,mid_freq_mean,mid_freq_std,mid_freq_skewness,high_freq_energy,high_freq_mean,high_freq_std,high_freq_skewness
0.6296296296296295,0.861111111111111,0.8292382808953082,0.829859672282036,0.19186046511627908,0.2600336914596756,1.0,0.3904188657182606,0.9634582508232141,0.861111111111111,0.48148148148148145,0.8555555555555556,0.20688053643726087,0.878470463349968,0.3547737812911558,0.8292382808953082,0.10766568001494942,0.3688899773520178,0.843036616767566,0.28320766438980555,0.27568605699469806,0.40898326917376315,0.10136057587613695,0.9322144121972391,0.22700579705567633,0.33003636539764997,0.10415646237937337,0.7314064832548017,0.7397902399807297,0.8852601512919023,0.7611750619464139,0.23990703331345076,0.9724606294480154,0.3286337396749969,0.9589876547243773,0.1147680465519964,0.6740841671683375,0.9031029495332525,0.19360944607229497,0.958987654724378,0.7964762857930442,0.4037456284797355,0.774738839778501,0.32171862457423855,0.4080196161897019,0.3518857863179816,0.26615514375551813,0.4048020714723998,0.8386649848889322,0.6951921148174883,1.0,0.056081155374990845,0.04136186757768902,0.14917228140468788,0.2896919893026363,0.0,0.4855630890699745,0.20184383090971236,0.6251196580625415,0.7614454436964597,0.047739105229486656,0.4615746428492001,0.006693499919161227,0.06933766363013472,0.8381368583636468,0.4931051531207961,0.21617183762306957,0.2837538534253381,0.04085495502433395,0.3394260763172309,0.5097545271002728,0.08866456528917985,0.3356514917819016,0.13410001877634348,0.6495362453147231,0.852778470341491,0.035243990975453776,0.25366886901702984,0.001576895027107891,0.14582533599703051,0.16304913771689447,0.210605989827896,0.3580369126545731,0.4464146307286375,0.1488632696098485,0.8142467849882822,0.1137445529007549,0.03525126008530578,0.2684105574876182,0.053952285561337285,0.2127618354091687,0.16046407998686815,0.01750426345380171,0.6296296296296295,0.861111111111111,0.8292382808953082,0.829859672282036,0.19186046511627908,0.2600336914596756,1.0,0.3904188657182606,0.9634582508232141,0.861111111111111,0.48148148148148145,0.8555555555555556,0.20688053643726087,0.878470463349968,0.3547737812911558,0.8292382808953082,0.10766568001494942,0.3688899773520178,0.9597052238038021,0.1925925925925926,0.9236433669423362,0.4895920256395259,0.44905591216661256,0.34032794824598356,0.12074666462771105,0.010622961672668508,0.7558804809474324,0.5898617511520737,0.34801425928569285,0.7159756177179303,0.39116279945518556,0.5396005087904077,0.7011127377970008,0.8788996815502702,0.8588209176947259,0.2828405364700112,0.5734754017206265,0.6172541796419863,0.6659158476527197,0.1501808118314803,0.3674860456903615,0.45184951010703095,0.2694315027362636
0.18518518518518517,0.3277777777777777,0.4733993240635276,0.48607482758421605,0.3372093023255814,0.5001451660360852,1.0,0.4909722084208486,0.2873279682834707,0.1388888888888889,0.0,1.0,0.35615426279130236,0.34776192651782034,0.7902226260594074,0.4733993240635276,0.4051289559557254,0.4071465715871299,0.23212902153017717,0.511528049773836,0.6189517013086073,0.4389882443895312,0.17512391342525302,0.8855064159596546,0.2395412887130918,0.3474574279352009,0.19781166119211221,0.7734318614054314,0.7676132376842757,0.8110298346162068,0.7622064069090975,0.2622849543815642,0.8237421090387578,0.19183925377585803,0.24582802312494634,0.42168591888399365,0.4244685526175618,0.9252284238982735,0.5724376452952821,0.24582802312494623,0.45410010410151525,0.43581802944875647,0.4284070419652538,0.7107042839966148,0.6344117239889482,0.4245363331096934,0.8035300406704017,0.4342650085237389,0.23265653707172787,0.7906196293092947,0.1786996656935814,0.6722303463483351,0.6840252927488102,0.23789141184837306,0.29785580344101736,0.4923304145362467,0.5836954660002861,0.08053290252236878,0.8495349468847839,0.6859151681913054,0.267619729823189,0.1380423988878917,0.25938600983250876,0.2624466632849341,0.6098368585424927,1.0,0.4860545335590899,0.21475958363931244,0.2742281509826243,0.6263907451867458,0.7045427299637999,0.19015711337699415,0.9716296859567892,0.06593087157275701,0.709642443737053,0.8556667951158924,0.06514893878811297,0.032366035052289445,0.059904681917441,0.05196865774548731,0.9716520846703645,0.5497797698902074,0.6872494692745126,0.6689459329780524,0.22126304385692783,0.4084745129599092,0.23043443163027758,0.06530607813980396,0.8248666139941366,0.051816519603920516,0.18459245588952292,0.14600536986776907,0.049695798873940794,0.18518518518518517,0.3277777777777777,0.4733993240635276,0.48607482758421605,0.3372093023255814,0.5001451660360852,1.0,0.4909722084208486,0.2873279682834707,0.1388888888888889,0.0,1.0,0.35615426279130236,0.34776192651782034,0.7902226260594074,0.4733993240635276,0.4051289559557254,0.4071465715871299,0.3126914768910297,0.9259259259259259,0.996128903642404,0.858691604343607,0.8609219835406242,0.9842693399173785,0.4968137261759984,0.7129948375848096,0.1866198238116471,0.28110599078341014,0.2948153942853009,0.7668100828245353,0.43912159798047407,0.4513268683544696,0.5552253829211762,0.5983564448159268,0.6361266069783735,0.9999999999999999,0.7953701199704504,1.0,0.862558157167091,0.9999999999999999,0.7429247614842758,0.9968225219800784,0.3131264797952156
0.0,0.16666666666666663,0.12264435786043085,0.06329931340552808,0.22674418604651164,0.44601794499246916,1.0,0.32056963852056214,0.023254575853378423,0.041666666666666664,0.0,1.0,0.18407240986783815,0.0736192438399853,0.8188465297302785,0.12264435786043085,0.877211628912305,0.2017801029439647,0.03703211307031276,0.11581660709357171,0.3455640233499483,0.17710360924450952,0.01719929288149436,0.9547088021034424,0.04043175072386432,0.07132997471083846,0.019382261898376364,0.9514791535619129,0.9531068327594268,0.9804224829295833,0.9572851105885576,0.10284671383756105,0.5095228555921505,0.06105331714440898,0.017322255246391083,0.8778937191256064,0.06508352382192129,0.9667482235481497,0.9237639414932589,0.017322255246391083,0.07041748910378354,0.17264900366021455,0.07688949574474158,0.5951433082299913,0.8834983991316667,0.09612079431880288,0.8850678308109997,0.17155393150473014,0.03535089422677512,0.9453825357272595,0.04998534322719386,0.9446245467284871,0.9512788567069871,0.026128028320357294,0.02989444285377242,0.5925073241111966,0.2603582313084484,0.4027845123583368,0.3172677978155348,0.321863900856913,0.703957179068469,0.2422101376400458,0.7036854270410874,0.326372967396757,0.5876749112284245,0.23735178490790612,0.2206918322950825,0.05148699489744535,0.7132751893257449,0.28502344878407115,0.23112608623896597,0.18925962372038463,0.08577039012797491,0.2421882171220725,0.605274628583979,0.4954124498840554,0.5414584946734319,0.14327120902421245,0.5381417950338397,0.3886890734555145,0.026608474398083982,0.09403826552392583,0.20383504314661066,0.15320721306386278,0.22960994660216302,0.9043265672117955,0.01761793898587741,0.5419342410626466,0.17769566722941135,0.3502317682782975,0.10325536211707789,0.01916208051140321,0.43211029776076193,0.0,0.16666666666666663,0.12264435786043085,0.06329931340552808,0.22674418604651164,0.44601794499246916,1.0,0.32056963852056214,0.023254575853378423,0.041666666666666664,0.0,1.0,0.18407240986783815,0.0736192438399853,0.8188465297302785,0.12264435786043085,0.877211628912305,0.2017801029439647,0.024011869836497834,0.5555555555555556,0.9962826020938835,0.700141974123129,0.7048748641957095,0.9682771646495967,0.2537124553914108,0.21984501803132,0.08890215589746607,0.16589861751152074,0.03597937624029279,0.20151936804509296,0.063434285758113,0.09441310768367536,0.23791371827518,0.260148295881114,0.2492705440243015,0.04132664418795824,0.09398700016132061,0.16181269526645234,0.6785820116936183,0.055976596241371364,0.2069667599995982,0.2537759857446856,0.1882779261039722
0.0,0.17222222222222217,0.008658847091465416,0.33580959619279216,0.3313953488372093,0.06293100968781079,0.0,0.30434287326201975,0.13000442545399798,0.2638888888888889,0.0,0.0,0.31725668612075464,0.09777993069444857,0.3444525165910385,0.008658847091465416,0.35909810549126897,0.13748497712619207,0.059318027606689555,0.005516205443320384,0.1983793591460152,0.09462810582748282,0.09317279288738864,0.761264581925551,0.2233895983739387,0.3222665063596409,0.0942481370235706,0.7300181970408164,0.7396504806201474,0.6668716111131516,0.5797983116162726,0.4145440119566872,0.5948988997905893,0.33845905111322677,0.12400999719598937,0.3236328542093405,0.35763874154607656,0.7425069787277474,0.4586792086476723,0.12400999719598937,0.39064374203000274,0.0941052253731722,0.4730869765172262,0.046411929430579896,0.40610821337577857,0.33857858472322244,0.05882287750428023,0.09354989039467439,0.05837618645571374,0.6787165836265782,0.08553260425681364,0.5812627292488969,0.6371705768753585,0.1327500518190046,0.03192058632299036,0.5822247471894462,0.10534826911474263,0.9524473213126993,0.0,0.0,0.06772016547802687,0.04305279492130604,0.06356343564804919,0.6970982846322751,0.2385251288065442,0.0716802324064239,0.22489808353913499,0.29575700118892423,0.06316144127083753,0.3151583022867649,0.015356023552772935,0.5676233148776502,0.06457175562088853,1.0,0.0023628541510647416,0.0,0.017895575638963948,0.013492806116593193,0.015160768878436202,0.928602006459516,0.015974551315164398,0.19857765537925245,0.3437964732489969,0.006591356325634956,0.6538206642989084,0.2925162767843492,0.07811231196936891,0.017777226779366825,0.33249953912711916,0.41752720714976493,0.06829701864818674,0.16436342782918875,0.1365345144942332,0.0,0.17222222222222217,0.008658847091465416,0.33580959619279216,0.3313953488372093,0.06293100968781079,0.0,0.30434287326201975,0.13000442545399798,0.2638888888888889,0.0,0.0,0.31725668612075464,0.09777993069444857,0.3444525165910385,0.008658847091465416,0.35909810549126897,0.13748497712619207,0.305898897215772,0.21481481481481485,0.9557187008561944,0.9756546822604397,0.9760389431529286,0.9843371163964885,0.5155612586178383,0.11513590529070462,0.19638797327292723,0.21198156682027647,0.3640717664803864,0.3121335102036614,0.3380175471957822,0.006972112587980914,0.39005935623034743,0.12745880306978216,0.10152101064611374,0.0036959142360796123,0.3254179039054171,0.08852708688837055,0.11621991275590376,0.0015154005309081157,0.1314157929764889,0.061448959094006605,0.06491462678578873
0.38888888888888884,0.5777777777777777,0.21358663439847023,0.8579727129904705,0.4127906976744186,0.3082044006006718,1.0,0.5129446825402189,0.5446080929403234,0.5138888888888888,0.0,1.0,0.37343279487877323,0.5484727766884439,0.6234498907182546,0.21358663439847023,0.05733018643490456,0.4389988624473209,0.4222887985034987,0.4260297214958171,0.5093060104376657,0.5021622450656478,0.33914695373850856,0.7977931389950488,0.5843459844637285,0.6771760235292665,0.317442698051837,0.3641487082273289,0.37509867668559194,0.6308216292560616,0.400720912675844,0.597194396112736,0.8281167239811236,0.7122570946919249,0.49570544713526166,0.02823965245579574,0.8522559285780238,0.7561504349795491,0.08954840313337264,0.49570544713526143,0.8983149235610474,0.5036456120525554,0.9728524516803648,0.055372950784188316,0.07330638840860199,0.5517618421977082,0.08864985583942878,0.5052589479178488,0.42678607054007967,0.31518293149675836,0.31838113352450514,0.27837027110008045,0.36176154418600187,0.4569551215810751,0.3877104686319099,0.6180045053803647,0.41065438947603783,0.21069071728519284,0.7010580736276605,0.396839427718053,0.008845269516687838,0.029270521334458937,0.008209626323299397,0.5346405074810303,0.4369036388642167,0.6101443922150289,0.45242479383703216,0.6553996616003274,0.007636027732829592,0.567609184805293,0.38007320238587616,0.5897795568798099,0.5042943305113989,0.1123745679545296,0.6737919467896043,0.531325096509756,0.0012571909646808314,0.0028011654694229484,0.0009533350874051969,0.3516753124807718,0.4176222021542979,0.4468902750692876,0.6074230280489856,0.41441267980398167,0.48051593662126013,0.49946176723809677,0.3978916390356999,0.0012527954721555181,0.5873814439185009,0.0772185054302182,0.5797719079487711,0.4115361340242034,0.09615643976233865,0.38888888888888884,0.5777777777777777,0.21358663439847023,0.8579727129904705,0.4127906976744186,0.3082044006006718,1.0,0.5129446825402189,0.5446080929403234,0.5138888888888888,0.0,1.0,0.37343279487877323,0.5484727766884439,0.6234498907182546,0.21358663439847023,0.05733018643490456,0.4389988624473209,0.600135007356986,0.49333333333326873,0.9974968883392333,0.362649858328823,0.30739321186223273,0.3051173751709395,0.33501539028594735,0.004822617424528707,0.5969074647943406,0.5622119815668203,0.6264863245730603,0.7240843340133026,0.6624924376955312,0.08042708649297968,0.9676440796583796,0.4043598759507122,0.36924977974813883,0.06467582953489204,0.5977366440151235,0.3765307430620375,0.3759478823229765,0.06109677090395791,0.5209575793265067,0.3909786473283339,0.14238467336441518
0.0,0.9611111111111111,0.28753186883777376,0.9999999999999999,1.0,0.051213136256675396,1.0,0.9856136808171798,0.9103473711886969,0.8333333333333333,0.0,1.0,0.9775953339318645,1.0,0.20606425333734,0.28753186883777376,0.011246660796251418,1.0,1.0,0.702323744219967,0.24455621145709555,0.9999999999999999,0.5255721762242925,0.8449858247406539,0.8187440847633796,0.8735249455112679,0.461814482540249,0.16704474840530237,0.1606572223924414,0.42648928203571757,0.1721276616191254,0.6507338448946398,0.8576873648178722,0.8044211966210713,0.9392489649018377,0.01787873215847327,1.0,0.8068089707326971,0.14467371541834267,0.9392489649018377,0.9999999999999999,0.9999999999999999,0.9652543182968786,0.026434875317570685,0.06595338251738325,0.7679469829504915,0.030726254161519313,1.0000000000000002,0.9999999999999999,0.18203383559155106,0.6513334624472793,0.2974633130841049,0.329968107217168,0.7163873082454849,0.9142281208688423,0.5451170138041245,0.20117121934450113,0.0,0.9143752759184651,1.0000000000000002,0.013808903704624294,0.04778841370347739,0.014678343835979189,0.1473953653673868,0.25947887751180465,0.6800806523297935,0.8128068841580846,0.8269021665214524,0.014212820619657524,0.8626570746751004,0.9187089975355363,0.3150467177909676,0.48510589792835285,0.0,0.9075700189691409,0.8125961388411099,0.00039035381848451874,0.0019090686835901353,0.0005667102783494871,0.19730393487281406,0.4092038150797708,0.3799232942063945,0.5313447708757713,0.516114765126236,0.3211348012654266,0.6027787379127627,0.711079563321294,0.0003901758980254209,0.18595795875847834,0.19231190885544486,0.5324567159903133,1.0,0.1626228437171603,0.0,0.9611111111111111,0.28753186883777376,0.9999999999999999,1.0,0.051213136256675396,1.0,0.9856136808171798,0.9103473711886969,0.8333333333333333,0.0,1.0,0.9775953339318645,1.0,0.20606425333734,0.28753186883777376,0.011246660796251418,1.0,0.8804703374710597,0.07481481481475014,0.8615340466083342,0.9617424475168237,0.2656014190547535,0.729305947887857,0.5948050416075933,0.1835741122373782,0.5752172710813119,0.4377880184331797,0.6824435726988303,0.6248907961117224,0.5281222686912792,0.06479051453704295,0.8229268880728038,0.47231731295367096,0.2619380406071213,0.026164405460495598,0.6056104472028081,0.27148229535730906,0.2317370906604435,0.03438092209291766,0.6161518943228528,0.3469448077828162,0.08533896146985596
0.0,0.13888888888888884,0.17492976200994664,0.25442680018921815,0.37209302325581395,0.33065320893711536,1.0,0.4155743041761593,0.13731620112319026,0.048611111111111105,0.0,1.0,0.3665036797605725,0.16641273907063425,0.6124772518629059,0.17492976200994664,0.5473863342917512,0.24241347646890044,0.098557571672103,0.12326376720723216,0.31782907026882956,0.20435252394191222,0.048611380652869955,0.9223604063246338,0.08887166845395425,0.15065271457737178,0.055561890030335036,0.9044624287705036,0.9041778574474941,0.9455427484097072,0.9085192610869299,0.15291710832084782,0.707680034930128,0.0974987118379898,0.1331459326082879,0.5542035360686112,0.21706012260633856,0.9302205592262656,0.6405072457770983,0.13314593260828778,0.24364679484302765,0.200548285611678,0.23664368488140108,0.5624225331767574,0.8252759656975337,0.20489523175275426,0.6221822335183927,0.19959979924741594,0.09710655552495864,0.9052150868753176,0.12661476528034246,0.7282842250173615,0.7397353726942075,0.08259561080371372,0.07797416213469775,0.4945035478108536,0.3014270256096512,0.3273160529884004,0.4724950832189373,0.3272816000747418,0.392428897220843,0.29681745782644436,0.35634699179096946,0.43760221269195215,0.6282987855985183,0.35601442089921687,0.3415578008135921,0.09583556251966627,0.3915385214152927,0.47245886023173533,0.325315016221382,0.32219207856648724,0.25219504560073325,0.20510351177112573,0.49583943243642575,0.5048696749869943,0.15095234988819176,0.10550022231444009,0.13040191664981196,0.24422432161223673,0.14265287328515663,0.28645021151847305,0.43349430828247,0.30108664870221424,0.25995159866152595,0.6069393250333119,0.07394740377065549,0.15119169348568887,0.3010155895509373,0.14996714035638375,0.13815598671792884,0.03241524221585526,0.3127449855364093,0.0,0.13888888888888884,0.17492976200994664,0.25442680018921815,0.37209302325581395,0.33065320893711536,1.0,0.4155743041761593,0.13731620112319026,0.048611111111111105,0.0,1.0,0.3665036797605725,0.16641273907063425,0.6124772518629059,0.17492976200994664,0.5473863342917512,0.24241347646890044,0.14157495126927516,0.7333333333333333,0.9892649158989032,0.7212560043886127,0.7256556354665626,0.9733099366110323,0.42975087746611473,0.3556659397686184,0.21626123035886002,0.3732718894009216,0.10343008500806525,0.3910704262933855,0.17577647233759752,0.12658668630526698,0.3871092580953038,0.32878792476562413,0.34942617683192595,0.10941975252107074,0.2692093372902861,0.3353619876916205,0.7447397391445078,0.09617603319387917,0.306134704444032,0.3468640074435681,0.18691506332014685
0.0,0.14444444444444438,0.14866911997098864,0.11465022643147393,0.35465116279069764,0.3555675164620443,1.0,0.4034113249200218,0.06991054506584976,0.020833333333333332,0.0,1.0,0.3133029415855423,0.12159465403034697,0.6900622786643149,0.14866911997098864,0.7337824498206208,0.23572952828510962,0.06900099225747247,0.12077977823307558,0.3308642729374465,0.19670907288121375,0.007427783465936838,0.9739752221522338,0.01072813170726264,0.021240079368225084,0.00895046891648827,0.990331877830704,0.9895202507231335,0.991717049169452,0.9893213455316925,0.014399953948017963,0.6442444293023826,0.0060973623323749004,0.07602018662861076,0.7465232798511652,0.08017642185189577,0.9918687404977149,0.8072468669389058,0.07602018662861065,0.09716874396919595,0.1916057463305487,0.08002005230487008,0.6606167426179045,0.9999999999999998,0.0445919607543937,0.770748322787566,0.19054983583864055,0.06687398082773527,0.9938164406519977,0.11056231451358384,0.8567370940984621,0.8561111905032087,0.01521890982857188,0.03460608566245532,0.5098408733566552,0.1840654757248382,0.3681906257992099,0.4173688573157811,0.3882279656219551,0.7771819408424034,0.5165131973527731,0.7226497175704001,0.3079233519968188,0.7217931014934069,0.18347885820453178,0.21024870988287148,0.008528570696580945,0.7675356361080242,0.3007817154989606,0.3007069044460427,0.11825255253419154,0.06640069201003808,0.18621860638024468,0.5639029716396817,0.6105091178387729,0.5301904110752631,0.25268641136400316,0.4936341024275497,0.14197535339406986,0.02936888267297351,0.13982190179340334,0.26210287339439003,0.2517523164225989,0.08829503668153194,0.7708855633069542,0.013543041533361545,0.5303923102307462,0.12449365837246712,0.38799185809747366,0.061888522907487364,0.009831387216823702,0.5697124775532102,0.0,0.14444444444444438,0.14866911997098864,0.11465022643147393,0.35465116279069764,0.3555675164620443,1.0,0.4034113249200218,0.06991054506584976,0.020833333333333332,0.0,1.0,0.3133029415855423,0.12159465403034697,0.6900622786643149,0.14866911997098864,0.7337824498206208,0.23572952828510962,0.07199708739702321,0.6444444444444444,0.9858323519991846,0.7950932176609182,0.7983274191571134,0.9647996110565407,0.32165105851337683,0.2996269368144083,0.029552496018227334,0.04147465437788017,0.03285415927760918,0.24590340060225624,0.09129200491756151,0.11115402470607927,0.2856753717328024,0.2970955676658603,0.29127608330580906,0.0727369515539295,0.1823382770725867,0.25198388731053645,0.6621475980292951,0.024595146593265504,0.09766877230473553,0.15315091096452116,0.20579309103862636
0.0,0.12222222222222223,0.13662984563833602,0.2563163897430377,0.3023255813953488,0.4208941412828562,1.0,0.34294318958322983,0.07596218704449587,0.027777777777777776,0.0,1.0,0.27110602238020864,0.09989331616643526,0.7056098509953441,0.13662984563833602,0.5766708388563868,0.19559617264954726,0.056805539075558686,0.10100047453573761,0.30922535600686424,0.16174545803963958,0.06669003955497893,0.8746673787430241,0.10654114411248192,0.17586838977027353,0.07708050345496631,0.8921738011163556,0.8904308197738358,0.9263204572201005,0.892077011828377,0.19597625008975106,0.6815158501441037,0.1000824101707602,0.07458456578723649,0.5811308787423415,0.23076284279127324,0.9061409673851184,0.7001458157584874,0.07458456578723649,0.2513668782214705,0.15924213697640985,0.2585128121008138,0.5463581853756163,0.7966915138013595,0.22158093412796087,0.6455233010455178,0.15833521258675087,0.05605194647067924,0.8956180703560329,0.07564717563245357,0.7792398378156569,0.7941667422627559,0.10231890480738329,0.07945101846989924,0.5471613857187065,0.34811745441681363,0.41004704350888577,0.3749832568207059,0.2589044559069255,0.3909718842270066,0.17870583928933284,0.37720824280912324,0.4570655856794951,0.6194770211022136,0.3524461523512989,0.3145756650272671,0.10537885630072083,0.392313010814955,0.45785663831898005,0.2811506494271188,0.3310454356257412,0.3197870620142395,0.2024137829779017,0.48049337497246697,0.46071852909528854,0.12478240996693529,0.045959175127513255,0.11788554582566046,0.2852623248187258,0.21807755950066215,0.37875167888863515,0.5440634770720643,0.34067516456003866,0.3315442778734038,0.5147079765727636,0.0965191396595914,0.1250116528737707,0.39254454471240474,0.14301137450748602,0.1648924165617728,0.028485604245116793,0.29208958057218554,0.0,0.12222222222222223,0.13662984563833602,0.2563163897430377,0.3023255813953488,0.4208941412828562,1.0,0.34294318958322983,0.07596218704449587,0.027777777777777776,0.0,1.0,0.27110602238020864,0.09989331616643526,0.7056098509953441,0.13662984563833602,0.5766708388563868,0.19559617264954726,0.07825889164070099,0.6962962962962963,0.9837728136593534,0.8183864015132605,0.547180283148356,0.569647846599064,0.0417050883542735,0.0030274530488127215,0.19029183406918437,0.271889400921659,0.10197826698120452,0.5629120838870488,0.14414338852829722,0.09875305632417444,0.3067964726985654,0.2699759231970351,0.32363941885015785,0.11571503312154727,0.33084935054792125,0.34722086452809353,0.5304195372883155,0.16195627603489315,0.4136001132693704,0.4648505850917905,0.2198179191055964
0.4074074074074074,0.016666666666666663,0.11427863028178262,0.21812240265669136,0.0930232558139535,0.9751615047462866,0.9777777777777779,0.0,0.24707045797159316,0.3819444444444444,0.0,0.9777777777777779,0.0025937532200202007,0.10232283359169869,0.733685240187841,0.11427863028178262,0.48951131499163114,0.0,0.06604299861699886,0.007267250073451206,0.19288654767901758,0.0,0.06472193010441482,0.594131702442251,0.15144128792195624,0.23457318639371588,0.06854063958544854,0.8182501761195575,0.8245661830800763,0.9264033902791908,0.8400567975837099,0.42021956690665374,0.43471058952544084,0.22690322986870398,0.19234618316912866,0.4198223245940558,0.26079358680085696,0.5243559335879189,0.5037099163371486,0.19234618316912844,0.29174258995430724,0.0,0.41184721821149883,0.32697833918748914,0.5140692867724526,0.2313875408846181,0.4846686428832248,0.0,0.0654795397817407,0.7857560021893853,0.12236240199314272,0.2314981047473031,0.2739277307166405,0.09007896297465931,0.03573872320808048,0.2970505860263487,0.6056574287375694,0.8826104513023233,0.1425113274389257,0.007215506295247365,0.0714591962729001,0.15680554132422986,0.015091644775958356,0.868273468056312,0.6423689799445418,0.24513386037344256,0.07982294291673342,0.19365799214547866,0.05922312698671944,0.16853858667620303,0.0631693399849485,0.5493395305571704,0.3039298487470888,0.48785483688418296,0.28735121081683695,0.1443969182880383,0.08158965328763845,0.14778678156057545,0.010656267054720515,1.0,0.08174270535827091,0.14073304662168992,0.22472921616828428,0.021425185559127785,0.6490858593317528,0.6979618287873137,0.08050244143878375,0.08165740643406845,0.6121542032590311,0.01619409402418956,0.3669226679891046,0.0,0.15135625730143204,0.4074074074074074,0.016666666666666663,0.11427863028178262,0.21812240265669136,0.0930232558139535,0.9751615047462866,0.9777777777777779,0.0,0.24707045797159316,0.3819444444444444,0.0,0.9777777777777779,0.0025937532200202007,0.10232283359169869,0.733685240187841,0.11427863028178262,0.48951131499163114,0.0,0.27663120996408386,0.5333333333333333,0.9766406217893585,0.7048952797322783,0.5677076935019111,0.5464235853838935,0.6982164656683377,0.4417068957822949,0.2155998253883234,0.1705069124423963,0.16015120862243257,0.4761163602433577,0.07909269566833704,0.0757569692473719,0.04762310016457777,0.24742245052175674,0.915161837148434,0.07480335154775461,0.282367851422688,0.28639171670219676,0.5398314394229434,0.0747262376266501,0.27174300459885803,0.32894425276546024,0.26300268246642
